sharpe_ratio,win_rate,max_drawdown_pct,total_return,total_trades,avg_pnl,profit_factor,trades_per_day,trading_days,AMOUNT_THRESH_WAN,AMP_INTERCEPT,AMP_SLOPE,BOLL_AMOUNT_THRESH_WAN,BOLL_DAY_GAIN_MAX,BOLL_DEVIATION_THRESH,BOLL_MACD_THRESH,BOLL_MA_ABOVE,BOLL_PULLBACK_FROM_HIGH,BOLL_TOUCH_RATIO,BOOM_DAY_GAIN_MAX,COOLDOWN_BARS,CRASH_DAY_DROP_MAX,EVAL_WINDOW_BARS,EXTREME_LOW_LINE,EXTREME_LOW_TARGET,FENGXIAN_THRESH,MACD_BAR_THRESH,MA_ABOVE,PULLBACK_AMOUNT_THRESH_WAN,PULLBACK_BANDWIDTH_THRESH,PULLBACK_CLOSE_ABOVE_AVG,PULLBACK_DAY_HIGH_DEVIATION,PULLBACK_END,PULLBACK_PULLBACK_FROM_HIGH,PULLBACK_START,STOP_LOSS_DIFF,STOP_LOSS_DIFF_LOW_VOLUME,STOP_LOSS_DIFF_NORMAL,TARGET_DIFF,TARGET_DIFF_LOW_VOLUME,TARGET_DIFF_NORMAL,TRADE_END,TRADE_START,VOLUME_LOW_LINE,WARMUP_BARS,ZHANGDIE_THRESH,ZHENGT_AMOUNT_THRESH_WAN,ZHENGT_LATEST_HOUR,ZHENGT_MAX_CONSEC_DOWN,ZHENGT_MA_BELOW,ZHENGT_MIN_AMPLITUDE,ZHENGT_MIN_BOLL_WIDTH,ZHENGT_RISK_THRESH,ZHENGT_STOP_LOSS_DIFF,ZHENGT_TARGET_DIFF,ZHENGT_ZD_THRESH
3.595402119228515,54.43037974683544,18.844221105527673,6.459999999999982,79,0.08177215189873394,1.621153846153844,1.5192307692307692,52,3000,0.47,0.0178,3000,2.0,0.3,0.06,0.1,0.1,1.0,3.0,30,2.0,90,1250,0.15,80,0.06,0.1,4000,1.5,0.2,0.2,"(14, 0)",0.15,"(9, 40)",0.2,0.2,0.3,0.3,0.3,0.4,"(14, 30)","(9, 40)",3000,350,80,7000,14,2,0.55,0.2,0.5,12,0.2,0.25,-1
3.595402119228515,54.43037974683544,18.844221105527673,6.459999999999982,79,0.08177215189873394,1.621153846153844,1.5192307692307692,52,3000,0.47,0.0178,3000,2.0,0.3,0.06,0.1,0.1,1.0,3.0,30,2.0,90,1250,0.15,80,0.06,0.1,3000,1.5,0.2,0.2,"(14, 0)",0.15,"(9, 40)",0.2,0.2,0.3,0.3,0.3,0.4,"(14, 30)","(9, 40)",3000,350,80,7000,14,2,0.55,0.2,0.5,12,0.2,0.25,-1
3.595402119228515,54.43037974683544,18.844221105527673,6.459999999999982,79,0.08177215189873394,1.621153846153844,1.5192307692307692,52,3000,0.47,0.0178,3000,2.0,0.3,0.06,0.1,0.1,1.0,3.0,30,2.0,90,1250,0.15,80,0.06,0.1,4000,1.5,0.2,0.2,"(14, 0)",0.15,"(9, 40)",0.2,0.2,0.3,0.3,0.3,0.4,"(14, 30)","(9, 40)",3000,350,80,7000,14,2,0.55,0.8,0.5,12,0.2,0.25,-1
3.595402119228515,54.43037974683544,18.844221105527673,6.459999999999982,79,0.08177215189873394,1.621153846153844,1.5192307692307692,52,3000,0.47,0.0178,3000,2.0,0.3,0.06,0.1,0.1,1.0,3.0,30,2.0,90,1250,0.15,80,0.06,0.1,3000,1.5,0.2,0.2,"(14, 0)",0.15,"(9, 40)",0.2,0.2,0.3,0.3,0.3,0.4,"(14, 30)","(9, 40)",3000,350,80,7000,14,2,0.55,0.4,0.5,20,0.2,0.25,-1
3.595402119228515,54.43037974683544,18.844221105527673,6.459999999999982,79,0.08177215189873394,1.621153846153844,1.5192307692307692,52,3000,0.47,0.0178,3000,2.0,0.3,0.06,0.1,0.1,1.0,3.0,30,2.0,90,1250,0.15,80,0.06,0.1,4000,1.5,0.2,0.2,"(14, 0)",0.15,"(9, 40)",0.2,0.2,0.3,0.3,0.3,0.4,"(14, 30)","(9, 40)",3000,350,80,7000,14,2,0.55,0.2,0.5,20,0.2,0.25,-1
3.595402119228515,54.43037974683544,18.844221105527673,6.459999999999982,79,0.08177215189873394,1.621153846153844,1.5192307692307692,52,3000,0.47,0.0178,3000,2.0,0.3,0.06,0.1,0.1,1.0,3.0,30,2.0,90,1250,0.15,80,0.06,0.1,4000,1.5,0.2,0.2,"(14, 0)",0.15,"(9, 40)",0.2,0.2,0.3,0.3,0.3,0.4,"(14, 30)","(9, 40)",3000,350,80,7000,14,2,0.55,0.4,0.5,12,0.2,0.25,-1
3.595402119228515,54.43037974683544,18.844221105527673,6.459999999999982,79,0.08177215189873394,1.621153846153844,1.5192307692307692,52,3000,0.47,0.0178,3000,2.0,0.3,0.06,0.1,0.1,1.0,3.0,30,2.0,90,1250,0.15,80,0.06,0.1,3000,1.5,0.2,0.2,"(14, 0)",0.15,"(9, 40)",0.2,0.2,0.3,0.3,0.3,0.4,"(14, 30)","(9, 40)",3000,350,80,7000,14,2,0.55,0.8,0.5,12,0.2,0.25,-1
3.595402119228515,54.43037974683544,18.844221105527673,6.459999999999982,79,0.08177215189873394,1.621153846153844,1.5192307692307692,52,3000,0.47,0.0178,3000,2.0,0.3,0.06,0.1,0.1,1.0,3.0,30,2.0,90,1250,0.15,80,0.06,0.1,3000,1.5,0.2,0.2,"(14, 0)",0.15,"(9, 40)",0.2,0.2,0.3,0.3,0.3,0.4,"(14, 30)","(9, 40)",3000,350,80,7000,14,2,0.55,0.4,0.5,12,0.2,0.25,-1
3.595402119228515,54.43037974683544,18.844221105527673,6.459999999999982,79,0.08177215189873394,1.621153846153844,1.5192307692307692,52,3000,0.47,0.0178,3000,2.0,0.3,0.06,0.1,0.1,1.0,3.0,30,2.0,90,1250,0.15,80,0.06,0.1,3000,1.5,0.2,0.2,"(14, 0)",0.15,"(9, 40)",0.2,0.2,0.3,0.3,0.3,0.4,"(14, 30)","(9, 40)",3000,350,80,7000,14,2,0.55,0.2,0.5,20,0.2,0.25,-1
3.4689595447150614,54.761904761904766,18.773466833542,6.489999999999966,84,0.07726190476190432,1.606542056074763,1.6153846153846154,52,3000,0.47,0.0178,3000,2.0,0.3,0.06,0.1,0.1,0.995,3.0,30,2.0,90,1250,0.15,90,0.06,0.1,4000,1.5,0.2,0.2,"(14, 0)",0.15,"(9, 40)",0.2,0.2,0.3,0.3,0.3,0.4,"(14, 30)","(9, 40)",3000,350,80,7000,14,2,0.35,0.4,0.5,12,0.2,0.2,-1
3.4689595447150614,54.761904761904766,18.773466833542,6.489999999999966,84,0.07726190476190432,1.606542056074763,1.6153846153846154,52,3000,0.47,0.0178,3000,2.0,0.3,0.06,0.1,0.1,0.995,3.0,30,2.0,90,1250,0.15,90,0.06,0.1,3000,1.5,0.2,0.2,"(14, 0)",0.15,"(9, 40)",0.2,0.2,0.3,0.3,0.3,0.4,"(14, 30)","(9, 40)",3000,350,80,7000,14,2,0.35,0.4,0.5,20,0.2,0.2,-1
3.4689595447150614,54.761904761904766,18.773466833542,6.489999999999966,84,0.07726190476190432,1.606542056074763,1.6153846153846154,52,3000,0.47,0.0178,3000,2.0,0.3,0.06,0.1,0.1,0.995,3.0,30,2.0,90,1250,0.15,90,0.06,0.1,4000,1.5,0.2,0.2,"(14, 0)",0.15,"(9, 40)",0.2,0.2,0.3,0.3,0.3,0.4,"(14, 30)","(9, 40)",3000,350,80,7000,14,2,0.35,0.8,0.5,12,0.2,0.2,-1
3.4689595447150614,54.761904761904766,18.773466833542,6.489999999999966,84,0.07726190476190432,1.606542056074763,1.6153846153846154,52,3000,0.47,0.0178,3000,2.0,0.3,0.06,0.1,0.1,0.99,3.0,30,2.0,90,1250,0.15,90,0.06,0.1,4000,1.5,0.2,0.2,"(14, 0)",0.15,"(9, 40)",0.2,0.2,0.3,0.3,0.3,0.4,"(14, 30)","(9, 40)",3000,350,80,7000,14,2,0.35,0.2,0.5,12,0.2,0.2,-1
3.4689595447150614,54.761904761904766,18.773466833542,6.489999999999966,84,0.07726190476190432,1.606542056074763,1.6153846153846154,52,3000,0.47,0.0178,3000,2.0,0.3,0.06,0.1,0.1,0.995,3.0,30,2.0,90,1250,0.15,90,0.06,0.1,3000,1.5,0.2,0.2,"(14, 0)",0.15,"(9, 40)",0.2,0.2,0.3,0.3,0.3,0.4,"(14, 30)","(9, 40)",3000,350,80,7000,14,2,0.35,0.4,0.5,12,0.2,0.2,-1
3.4689595447150614,54.761904761904766,18.773466833542,6.489999999999966,84,0.07726190476190432,1.606542056074763,1.6153846153846154,52,3000,0.47,0.0178,3000,2.0,0.3,0.06,0.1,0.1,0.99,3.0,30,2.0,90,1250,0.15,90,0.06,0.1,3000,1.5,0.2,0.2,"(14, 0)",0.15,"(9, 40)",0.2,0.2,0.3,0.3,0.3,0.4,"(14, 30)","(9, 40)",3000,350,80,7000,14,2,0.35,0.2,0.5,20,0.2,0.2,-1
3.4689595447150614,54.761904761904766,18.773466833542,6.489999999999966,84,0.07726190476190432,1.606542056074763,1.6153846153846154,52,3000,0.47,0.0178,3000,2.0,0.3,0.06,0.1,0.1,0.995,3.0,30,2.0,90,1250,0.15,90,0.06,0.1,3000,1.5,0.2,0.2,"(14, 0)",0.15,"(9, 40)",0.2,0.2,0.3,0.3,0.3,0.4,"(14, 30)","(9, 40)",3000,350,80,7000,14,2,0.35,0.2,0.5,12,0.2,0.2,-1
3.4689595447150614,54.761904761904766,18.773466833542,6.489999999999966,84,0.07726190476190432,1.606542056074763,1.6153846153846154,52,3000,0.47,0.0178,3000,2.0,0.3,0.06,0.1,0.1,0.995,3.0,30,2.0,90,1250,0.15,90,0.06,0.1,4000,1.5,0.2,0.2,"(14, 0)",0.15,"(9, 40)",0.2,0.2,0.3,0.3,0.3,0.4,"(14, 30)","(9, 40)",3000,350,80,7000,14,2,0.35,0.4,0.5,20,0.2,0.2,-1
3.4689595447150614,54.761904761904766,18.773466833542,6.489999999999966,84,0.07726190476190432,1.606542056074763,1.6153846153846154,52,3000,0.47,0.0178,3000,2.0,0.3,0.06,0.1,0.1,0.99,3.0,30,2.0,90,1250,0.15,90,0.06,0.1,3000,1.5,0.2,0.2,"(14, 0)",0.15,"(9, 40)",0.2,0.2,0.3,0.3,0.3,0.4,"(14, 30)","(9, 40)",3000,350,80,7000,14,2,0.35,0.2,0.5,12,0.2,0.2,-1
3.4689595447150614,54.761904761904766,18.773466833542,6.489999999999966,84,0.07726190476190432,1.606542056074763,1.6153846153846154,52,3000,0.47,0.0178,3000,2.0,0.3,0.06,0.1,0.1,0.995,3.0,30,2.0,90,1250,0.15,90,0.06,0.1,4000,1.5,0.2,0.2,"(14, 0)",0.15,"(9, 40)",0.2,0.2,0.3,0.3,0.3,0.4,"(14, 30)","(9, 40)",3000,350,80,7000,14,2,0.35,0.2,0.5,12,0.2,0.2,-1
3.4689595447150614,54.761904761904766,18.773466833542,6.489999999999966,84,0.07726190476190432,1.606542056074763,1.6153846153846154,52,3000,0.47,0.0178,3000,2.0,0.3,0.06,0.1,0.1,0.99,3.0,30,2.0,90,1250,0.15,90,0.06,0.1,4000,1.5,0.2,0.2,"(14, 0)",0.15,"(9, 40)",0.2,0.2,0.3,0.3,0.3,0.4,"(14, 30)","(9, 40)",3000,350,80,7000,14,2,0.35,0.8,0.5,12,0.2,0.2,-1
3.4689595447150614,54.761904761904766,18.773466833542,6.489999999999966,84,0.07726190476190432,1.606542056074763,1.6153846153846154,52,3000,0.47,0.0178,3000,2.0,0.3,0.06,0.1,0.1,0.99,3.0,30,2.0,90,1250,0.15,90,0.06,0.1,3000,1.5,0.2,0.2,"(14, 0)",0.15,"(9, 40)",0.2,0.2,0.3,0.3,0.3,0.4,"(14, 30)","(9, 40)",3000,350,80,7000,14,2,0.35,0.4,0.5,20,0.2,0.2,-1
3.4689595447150614,54.761904761904766,18.773466833542,6.489999999999966,84,0.07726190476190432,1.606542056074763,1.6153846153846154,52,3000,0.47,0.0178,3000,2.0,0.3,0.06,0.1,0.1,0.995,3.0,30,2.0,90,1250,0.15,90,0.06,0.1,3000,1.5,0.2,0.2,"(14, 0)",0.15,"(9, 40)",0.2,0.2,0.3,0.3,0.3,0.4,"(14, 30)","(9, 40)",3000,350,80,7000,14,2,0.35,0.2,0.5,20,0.2,0.2,-1
3.4689595447150614,54.761904761904766,18.773466833542,6.489999999999966,84,0.07726190476190432,1.606542056074763,1.6153846153846154,52,3000,0.47,0.0178,3000,2.0,0.3,0.06,0.1,0.1,0.99,3.0,30,2.0,90,1250,0.15,90,0.06,0.1,4000,1.5,0.2,0.2,"(14, 0)",0.15,"(9, 40)",0.2,0.2,0.3,0.3,0.3,0.4,"(14, 30)","(9, 40)",3000,350,80,7000,14,2,0.35,0.4,0.5,20,0.2,0.2,-1
3.4689595447150614,54.761904761904766,18.773466833542,6.489999999999966,84,0.07726190476190432,1.606542056074763,1.6153846153846154,52,3000,0.47,0.0178,3000,2.0,0.3,0.06,0.1,0.1,0.99,3.0,30,2.0,90,1250,0.15,90,0.06,0.1,3000,1.5,0.2,0.2,"(14, 0)",0.15,"(9, 40)",0.2,0.2,0.3,0.3,0.3,0.4,"(14, 30)","(9, 40)",3000,350,80,7000,14,2,0.35,0.4,0.5,12,0.2,0.2,-1
3.4689595447150614,54.761904761904766,18.773466833542,6.489999999999966,84,0.07726190476190432,1.606542056074763,1.6153846153846154,52,3000,0.47,0.0178,3000,2.0,0.3,0.06,0.1,0.1,0.995,3.0,30,2.0,90,1250,0.15,90,0.06,0.1,4000,1.5,0.2,0.2,"(14, 0)",0.15,"(9, 40)",0.2,0.2,0.3,0.3,0.3,0.4,"(14, 30)","(9, 40)",3000,350,80,7000,14,2,0.35,0.2,0.5,20,0.2,0.2,-1
3.4689595447150614,54.761904761904766,18.773466833542,6.489999999999966,84,0.07726190476190432,1.606542056074763,1.6153846153846154,52,3000,0.47,0.0178,3000,2.0,0.3,0.06,0.1,0.1,0.99,3.0,30,2.0,90,1250,0.15,90,0.06,0.1,4000,1.5,0.2,0.2,"(14, 0)",0.15,"(9, 40)",0.2,0.2,0.3,0.3,0.3,0.4,"(14, 30)","(9, 40)",3000,350,80,7000,14,2,0.35,0.2,0.5,20,0.2,0.2,-1
3.4689595447150614,54.761904761904766,18.773466833542,6.489999999999966,84,0.07726190476190432,1.606542056074763,1.6153846153846154,52,3000,0.47,0.0178,3000,2.0,0.3,0.06,0.1,0.1,0.99,3.0,30,2.0,90,1250,0.15,90,0.06,0.1,3000,1.5,0.2,0.2,"(14, 0)",0.15,"(9, 40)",0.2,0.2,0.3,0.3,0.3,0.4,"(14, 30)","(9, 40)",3000,350,80,7000,14,2,0.35,0.8,0.5,12,0.2,0.2,-1
3.4689595447150614,54.761904761904766,18.773466833542,6.489999999999966,84,0.07726190476190432,1.606542056074763,1.6153846153846154,52,3000,0.47,0.0178,3000,2.0,0.3,0.06,0.1,0.1,0.995,3.0,30,2.0,90,1250,0.15,90,0.06,0.1,3000,1.5,0.2,0.2,"(14, 0)",0.15,"(9, 40)",0.2,0.2,0.3,0.3,0.3,0.4,"(14, 30)","(9, 40)",3000,350,80,7000,14,2,0.35,0.8,0.5,12,0.2,0.2,-1
3.4689595447150614,54.761904761904766,18.773466833542,6.489999999999966,84,0.07726190476190432,1.606542056074763,1.6153846153846154,52,3000,0.47,0.0178,3000,2.0,0.3,0.06,0.1,0.1,0.99,3.0,30,2.0,90,1250,0.15,90,0.06,0.1,4000,1.5,0.2,0.2,"(14, 0)",0.15,"(9, 40)",0.2,0.2,0.3,0.3,0.3,0.4,"(14, 30)","(9, 40)",3000,350,80,7000,14,2,0.35,0.4,0.5,12,0.2,0.2,-1
3.46624739358619,53.75,19.788918205804755,6.079999999999994,80,0.07599999999999987,1.5846153846153836,1.5384615384615385,52,3000,0.47,0.0178,3000,2.0,0.3,0.06,0.1,0.1,1.0,3.0,30,2.0,90,1250,0.15,90,0.06,0.1,3000,1.5,0.2,0.2,"(14, 0)",0.15,"(9, 40)",0.2,0.2,0.3,0.3,0.3,0.4,"(14, 30)","(9, 40)",3000,350,80,7000,14,2,0.35,0.2,0.5,12,0.2,0.25,-1
3.46624739358619,53.75,19.788918205804755,6.079999999999994,80,0.07599999999999987,1.5846153846153836,1.5384615384615385,52,3000,0.47,0.0178,3000,2.0,0.3,0.06,0.1,0.1,1.0,3.0,30,2.0,90,1250,0.15,90,0.06,0.1,3000,1.5,0.2,0.2,"(14, 0)",0.15,"(9, 40)",0.2,0.2,0.3,0.3,0.3,0.4,"(14, 30)","(9, 40)",3000,350,80,7000,14,2,0.35,0.4,0.5,20,0.2,0.25,-1
3.46624739358619,53.75,19.788918205804755,6.079999999999994,80,0.07599999999999987,1.5846153846153836,1.5384615384615385,52,3000,0.47,0.0178,3000,2.0,0.3,0.06,0.1,0.1,1.0,3.0,30,2.0,90,1250,0.15,90,0.06,0.1,4000,1.5,0.2,0.2,"(14, 0)",0.15,"(9, 40)",0.2,0.2,0.3,0.3,0.3,0.4,"(14, 30)","(9, 40)",3000,350,80,7000,14,2,0.35,0.2,0.5,20,0.2,0.25,-1
3.46624739358619,53.75,19.788918205804755,6.079999999999994,80,0.07599999999999987,1.5846153846153836,1.5384615384615385,52,3000,0.47,0.0178,3000,2.0,0.3,0.06,0.1,0.1,1.0,3.0,30,2.0,90,1250,0.15,90,0.06,0.1,4000,1.5,0.2,0.2,"(14, 0)",0.15,"(9, 40)",0.2,0.2,0.3,0.3,0.3,0.4,"(14, 30)","(9, 40)",3000,350,80,7000,14,2,0.35,0.2,0.5,12,0.2,0.25,-1
3.46624739358619,53.75,19.788918205804755,6.079999999999994,80,0.07599999999999987,1.5846153846153836,1.5384615384615385,52,3000,0.47,0.0178,3000,2.0,0.3,0.06,0.1,0.1,1.0,3.0,30,2.0,90,1250,0.15,90,0.06,0.1,3000,1.5,0.2,0.2,"(14, 0)",0.15,"(9, 40)",0.2,0.2,0.3,0.3,0.3,0.4,"(14, 30)","(9, 40)",3000,350,80,7000,14,2,0.35,0.8,0.5,12,0.2,0.25,-1
3.46624739358619,53.75,19.788918205804755,6.079999999999994,80,0.07599999999999987,1.5846153846153836,1.5384615384615385,52,3000,0.47,0.0178,3000,2.0,0.3,0.06,0.1,0.1,1.0,3.0,30,2.0,90,1250,0.15,90,0.06,0.1,3000,1.5,0.2,0.2,"(14, 0)",0.15,"(9, 40)",0.2,0.2,0.3,0.3,0.3,0.4,"(14, 30)","(9, 40)",3000,350,80,7000,14,2,0.35,0.2,0.5,20,0.2,0.25,-1
3.46624739358619,53.75,19.788918205804755,6.079999999999994,80,0.07599999999999987,1.5846153846153836,1.5384615384615385,52,3000,0.47,0.0178,3000,2.0,0.3,0.06,0.1,0.1,1.0,3.0,30,2.0,90,1250,0.15,90,0.06,0.1,4000,1.5,0.2,0.2,"(14, 0)",0.15,"(9, 40)",0.2,0.2,0.3,0.3,0.3,0.4,"(14, 30)","(9, 40)",3000,350,80,7000,14,2,0.35,0.4,0.5,12,0.2,0.25,-1
3.46624739358619,53.75,19.788918205804755,6.079999999999994,80,0.07599999999999987,1.5846153846153836,1.5384615384615385,52,3000,0.47,0.0178,3000,2.0,0.3,0.06,0.1,0.1,1.0,3.0,30,2.0,90,1250,0.15,90,0.06,0.1,3000,1.5,0.2,0.2,"(14, 0)",0.15,"(9, 40)",0.2,0.2,0.3,0.3,0.3,0.4,"(14, 30)","(9, 40)",3000,350,80,7000,14,2,0.35,0.4,0.5,12,0.2,0.25,-1
3.46624739358619,53.75,19.788918205804755,6.079999999999994,80,0.07599999999999987,1.5846153846153836,1.5384615384615385,52,3000,0.47,0.0178,3000,2.0,0.3,0.06,0.1,0.1,1.0,3.0,30,2.0,90,1250,0.15,90,0.06,0.1,4000,1.5,0.2,0.2,"(14, 0)",0.15,"(9, 40)",0.2,0.2,0.3,0.3,0.3,0.4,"(14, 30)","(9, 40)",3000,350,80,7000,14,2,0.35,0.4,0.5,20,0.2,0.25,-1
3.46624739358619,53.75,19.788918205804755,6.079999999999994,80,0.07599999999999987,1.5846153846153836,1.5384615384615385,52,3000,0.47,0.0178,3000,2.0,0.3,0.06,0.1,0.1,1.0,3.0,30,2.0,90,1250,0.15,90,0.06,0.1,4000,1.5,0.2,0.2,"(14, 0)",0.15,"(9, 40)",0.2,0.2,0.3,0.3,0.3,0.4,"(14, 30)","(9, 40)",3000,350,80,7000,14,2,0.35,0.8,0.5,12,0.2,0.25,-1
3.449639488034201,55.12820512820513,18.427518427518518,6.639999999999955,78,0.08512820512820453,1.6574257425742527,1.56,50,3000,0.47,0.0178,3000,2.0,0.3,0.06,0.1,0.1,0.995,3.0,30,2.0,90,1250,0.15,90,0.06,0.1,4000,1.5,0.2,0.2,"(14, 0)",0.15,"(9, 40)",0.2,0.2,0.3,0.3,0.3,0.4,"(14, 30)","(9, 40)",3000,350,80,7000,14,2,0.55,0.4,0.5,12,0.2,0.25,-1
3.449639488034201,55.12820512820513,18.427518427518518,6.639999999999955,78,0.08512820512820453,1.6574257425742527,1.56,50,3000,0.47,0.0178,3000,2.0,0.3,0.06,0.1,0.1,0.99,3.0,30,2.0,90,1250,0.15,90,0.06,0.1,3000,1.5,0.2,0.2,"(14, 0)",0.15,"(9, 40)",0.2,0.2,0.3,0.3,0.3,0.4,"(14, 30)","(9, 40)",3000,350,80,7000,14,2,0.55,0.2,0.5,12,0.2,0.25,-1
3.449639488034201,55.12820512820513,18.427518427518518,6.639999999999955,78,0.08512820512820453,1.6574257425742527,1.56,50,3000,0.47,0.0178,3000,2.0,0.3,0.06,0.1,0.1,0.995,3.0,30,2.0,90,1250,0.15,90,0.06,0.1,4000,1.5,0.2,0.2,"(14, 0)",0.15,"(9, 40)",0.2,0.2,0.3,0.3,0.3,0.4,"(14, 30)","(9, 40)",3000,350,80,7000,14,2,0.55,0.2,0.5,12,0.2,0.25,-1
3.449639488034201,55.12820512820513,18.427518427518518,6.639999999999955,78,0.08512820512820453,1.6574257425742527,1.56,50,3000,0.47,0.0178,3000,2.0,0.3,0.06,0.1,0.1,0.99,3.0,30,2.0,90,1250,0.15,90,0.06,0.1,4000,1.5,0.2,0.2,"(14, 0)",0.15,"(9, 40)",0.2,0.2,0.3,0.3,0.3,0.4,"(14, 30)","(9, 40)",3000,350,80,7000,14,2,0.55,0.2,0.5,20,0.2,0.25,-1
3.449639488034201,55.12820512820513,18.427518427518518,6.639999999999955,78,0.08512820512820453,1.6574257425742527,1.56,50,3000,0.47,0.0178,3000,2.0,0.3,0.06,0.1,0.1,0.995,3.0,30,2.0,90,1250,0.15,90,0.06,0.1,4000,1.5,0.2,0.2,"(14, 0)",0.15,"(9, 40)",0.2,0.2,0.3,0.3,0.3,0.4,"(14, 30)","(9, 40)",3000,350,80,7000,14,2,0.55,0.8,0.5,12,0.2,0.25,-1
3.449639488034201,55.12820512820513,18.427518427518518,6.639999999999955,78,0.08512820512820453,1.6574257425742527,1.56,50,3000,0.47,0.0178,3000,2.0,0.3,0.06,0.1,0.1,0.995,3.0,30,2.0,90,1250,0.15,90,0.06,0.1,3000,1.5,0.2,0.2,"(14, 0)",0.15,"(9, 40)",0.2,0.2,0.3,0.3,0.3,0.4,"(14, 30)","(9, 40)",3000,350,80,7000,14,2,0.55,0.8,0.5,12,0.2,0.25,-1
3.449639488034201,55.12820512820513,18.427518427518518,6.639999999999955,78,0.08512820512820453,1.6574257425742527,1.56,50,3000,0.47,0.0178,3000,2.0,0.3,0.06,0.1,0.1,0.99,3.0,30,2.0,90,1250,0.15,90,0.06,0.1,4000,1.5,0.2,0.2,"(14, 0)",0.15,"(9, 40)",0.2,0.2,0.3,0.3,0.3,0.4,"(14, 30)","(9, 40)",3000,350,80,7000,14,2,0.55,0.8,0.5,12,0.2,0.25,-1
3.449639488034201,55.12820512820513,18.427518427518518,6.639999999999955,78,0.08512820512820453,1.6574257425742527,1.56,50,3000,0.47,0.0178,3000,2.0,0.3,0.06,0.1,0.1,0.99,3.0,30,2.0,90,1250,0.15,90,0.06,0.1,3000,1.5,0.2,0.2,"(14, 0)",0.15,"(9, 40)",0.2,0.2,0.3,0.3,0.3,0.4,"(14, 30)","(9, 40)",3000,350,80,7000,14,2,0.55,0.4,0.5,12,0.2,0.25,-1
3.449639488034201,55.12820512820513,18.427518427518518,6.639999999999955,78,0.08512820512820453,1.6574257425742527,1.56,50,3000,0.47,0.0178,3000,2.0,0.3,0.06,0.1,0.1,0.99,3.0,30,2.0,90,1250,0.15,90,0.06,0.1,4000,1.5,0.2,0.2,"(14, 0)",0.15,"(9, 40)",0.2,0.2,0.3,0.3,0.3,0.4,"(14, 30)","(9, 40)",3000,350,80,7000,14,2,0.55,0.2,0.5,12,0.2,0.25,-1
3.449639488034201,55.12820512820513,18.427518427518518,6.639999999999955,78,0.08512820512820453,1.6574257425742527,1.56,50,3000,0.47,0.0178,3000,2.0,0.3,0.06,0.1,0.1,0.995,3.0,30,2.0,90,1250,0.15,90,0.06,0.1,3000,1.5,0.2,0.2,"(14, 0)",0.15,"(9, 40)",0.2,0.2,0.3,0.3,0.3,0.4,"(14, 30)","(9, 40)",3000,350,80,7000,14,2,0.55,0.4,0.5,20,0.2,0.25,-1
3.449639488034201,55.12820512820513,18.427518427518518,6.639999999999955,78,0.08512820512820453,1.6574257425742527,1.56,50,3000,0.47,0.0178,3000,2.0,0.3,0.06,0.1,0.1,0.99,3.0,30,2.0,90,1250,0.15,90,0.06,0.1,3000,1.5,0.2,0.2,"(14, 0)",0.15,"(9, 40)",0.2,0.2,0.3,0.3,0.3,0.4,"(14, 30)","(9, 40)",3000,350,80,7000,14,2,0.55,0.8,0.5,12,0.2,0.25,-1
3.449639488034201,55.12820512820513,18.427518427518518,6.639999999999955,78,0.08512820512820453,1.6574257425742527,1.56,50,3000,0.47,0.0178,3000,2.0,0.3,0.06,0.1,0.1,0.99,3.0,30,2.0,90,1250,0.15,90,0.06,0.1,3000,1.5,0.2,0.2,"(14, 0)",0.15,"(9, 40)",0.2,0.2,0.3,0.3,0.3,0.4,"(14, 30)","(9, 40)",3000,350,80,7000,14,2,0.55,0.2,0.5,20,0.2,0.25,-1
3.449639488034201,55.12820512820513,18.427518427518518,6.639999999999955,78,0.08512820512820453,1.6574257425742527,1.56,50,3000,0.47,0.0178,3000,2.0,0.3,0.06,0.1,0.1,0.995,3.0,30,2.0,90,1250,0.15,90,0.06,0.1,4000,1.5,0.2,0.2,"(14, 0)",0.15,"(9, 40)",0.2,0.2,0.3,0.3,0.3,0.4,"(14, 30)","(9, 40)",3000,350,80,7000,14,2,0.55,0.2,0.5,20,0.2,0.25,-1
3.449639488034201,55.12820512820513,18.427518427518518,6.639999999999955,78,0.08512820512820453,1.6574257425742527,1.56,50,3000,0.47,0.0178,3000,2.0,0.3,0.06,0.1,0.1,0.99,3.0,30,2.0,90,1250,0.15,90,0.06,0.1,4000,1.5,0.2,0.2,"(14, 0)",0.15,"(9, 40)",0.2,0.2,0.3,0.3,0.3,0.4,"(14, 30)","(9, 40)",3000,350,80,7000,14,2,0.55,0.4,0.5,12,0.2,0.25,-1
3.449639488034201,55.12820512820513,18.427518427518518,6.639999999999955,78,0.08512820512820453,1.6574257425742527,1.56,50,3000,0.47,0.0178,3000,2.0,0.3,0.06,0.1,0.1,0.995,3.0,30,2.0,90,1250,0.15,90,0.06,0.1,3000,1.5,0.2,0.2,"(14, 0)",0.15,"(9, 40)",0.2,0.2,0.3,0.3,0.3,0.4,"(14, 30)","(9, 40)",3000,350,80,7000,14,2,0.55,0.4,0.5,12,0.2,0.25,-1
